         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
57786.401697 19.674510      NaN     5    15 c    0   0.87 105.27749 40.82518  4861.69  3517.10 3.76 3.62 -85.0 -0.379    19.65 21.58 02a57786o0189c       0   20.147909
57786.407082 19.674510      NaN     5    15 c    0   1.06 105.27749 40.82518  4920.22  3593.95 3.76 3.64  89.4 -0.379    19.65 21.58 02a57786o0200c       0   20.147909
57786.428884 19.766969      NaN     4    14 c    0   1.01 105.27749 40.82518  4938.67  3477.75 3.74 3.63 -87.2 -0.378    19.64 21.58 02a57786o0244c       0   19.414897
57786.436933 19.766969      NaN   -24    15 c    0   0.98 105.27749 40.82518  4909.68  3537.28 3.77 3.63 -84.4 -0.377    19.65 21.61 02a57786o0260c       0   20.147909
57806.357925 19.719755      NaN     9    13 c    0   0.99 105.27749 40.82518  3689.64  2322.77 3.81 3.79 -49.7 -0.389    19.72 21.76 02a57806o0249c       0   18.706636
57806.366047 19.841877      NaN   -23    14 c    0   0.88 105.27749 40.82518  3676.44  2283.33 3.87 3.79 -46.2 -0.392    19.72 21.76 02a57806o0265c       0   19.414897
57806.372558 19.922338      NaN    -8    13 c    0   1.16 105.27749 40.82518  3736.64  2360.69 3.83 3.76 -57.3 -0.387    19.71 21.75 02a57806o0278c       0   18.706636
57806.395468 19.766969      NaN     1    15 c    0   0.93 105.27749 40.82518  3753.35  2240.50 3.83 3.77 -31.3 -0.394    19.67 21.67 02a57806o0323c       0   20.147909
57806.401668 19.696897      NaN     1    16 c    0   0.86 105.27749 40.82518  3709.93  2299.25 3.84 3.79 -33.0 -0.389    19.66 21.65 02a57806o0335c       0   20.903068
57817.261093 19.212347      NaN    -6    25 c    0   1.09 105.27749 40.82518  6635.93    87.49 4.31 4.06 -79.6 -0.394    18.93 20.51 02a57817o0002c       0   28.389051
57817.262049 18.826541      NaN    15    31 c    0   0.97 105.27749 40.82518  5037.06  9692.89 3.99 3.46   2.2 -0.411    18.94 20.53 02a57817o0004c       0   33.792577
57817.266059 19.014394      NaN    -5    30 c    0   1.14 105.27749 40.82518  5002.19  9812.92 3.86 3.44   1.4 -0.414    18.96 20.53 02a57817o0012c       0   32.877625
57817.273690 18.955691      NaN    21    25 c    0   1.02 105.27749 40.82518  5432.46   691.17 4.11 3.94 -80.8 -0.428    19.00 20.56 02a57817o0027c       0   28.389051
