         MJD         m       dm     uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
57745.490097 19.766969      NaN   -14.0    15 c    0   1.11 109.58657 33.99488  5824.32  7749.36 4.47 3.74   2.4 -0.413    19.57 21.67 02a57745o0561c       0   40.074537
57745.508560 19.922338      NaN    -7.0    13 c    0   1.45 109.58657 33.99488  5854.07  7633.71 3.69 3.66 -74.7 -0.445    19.69 21.69 02a57745o0595c       0   39.369640
57745.512608 19.766969      NaN   -29.0    15 c    0   1.29 109.58657 33.99488  5800.85  7686.45 3.84 3.79  73.7 -0.429    19.66 21.68 02a57745o0602c       0   40.074537
57753.459321 17.990970      NaN  -212.0    77 c    0   1.38 109.58657 33.99488  3465.79  8445.71 3.71 3.60  29.2 -0.432    17.84 19.64 02a57753o0384c       2   85.498354
57753.470656 16.716698      NaN     8.0   249 c    0   1.22 109.58657 33.99488  3449.90  8406.42 3.64 3.57  28.3 -0.437    16.55 18.29 02a57753o0404c       2  251.757758
57753.472152 16.298494      NaN -2021.0   366 c    0   1.69 109.58657 33.99488  3514.88  8485.13 3.68 3.62  30.1 -0.433    16.08 17.83 02a57753o0407c       2  367.881732
57753.490365 19.401649      NaN   -13.0    21 c    0   1.08 109.58657 33.99488  3530.10  8368.22 3.85 3.69  72.5 -0.415    19.26 21.19 02a57753o0441c    8192   42.684523
57753.494964 17.909502      NaN  -106.0    83 c    0   1.12 109.58657 33.99488  3494.52  8423.02 3.73 3.64  36.2 -0.426    17.71 19.51 02a57753o0449c       2   90.939367
57757.444725 19.696897      NaN   -12.0    16 c    0   1.12 109.58657 33.99488  5804.06  8484.14 3.50 3.48 -14.1 -0.459    19.70 21.63 02a57757o0460c       0   40.459468
57757.455972 19.631075      NaN   -15.0    17 c    0   0.95 109.58657 33.99488  5786.75  8446.03 3.48 3.41 -14.8 -0.452    19.69 21.58 02a57757o0480c       0   40.865249
57757.477055 19.766969      NaN   -42.0    15 c    0   1.06 109.58657 33.99488  5835.97  8525.03 3.48 3.40 -24.5 -0.456    19.66 21.52 02a57757o0518c       0   40.074537
57757.479541 19.841877      NaN     6.0    14 c    0   1.19 109.58657 33.99488  5854.38  8411.42 3.49 3.40 -32.2 -0.457    19.64 21.51 02a57757o0523c       0   39.711063
57757.497649 19.696897      NaN    22.0    16 c    0   1.13 109.58657 33.99488  5821.76  8468.20 3.69 3.44 -10.0 -0.446    19.59 21.49 02a57757o0555c       0   40.459468
57777.410619 19.766969      NaN   -20.0    15 c    0   1.02 109.58657 33.99488  3090.27  7009.89 3.80 3.69  74.5 -0.396    19.64 21.66 02a57777o0413c       0   40.074537
57777.421681 19.841877      NaN   -17.0    14 c    0   1.40 109.58657 33.99488  3073.71  6971.44 3.79 3.70  81.3 -0.393    19.65 21.67 02a57777o0433c       0   39.711063
