         MJD         m       dm     uJy  duJy F  err  chi/N        RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
58781.293579 19.631075      NaN    -5.0    17 c    0   0.97 342.56704 -44.86486  4909.12 10365.56 2.84 2.53  36.6 -0.357    19.06 20.55 02a58781o0241c       0   30.997512
58781.298186 19.841877      NaN    46.0    14 c    0   1.57 342.56704 -44.86486  7360.90  7758.96 2.87 2.39  40.9 -0.379    19.26 20.71 02a58781o0251c       0   29.459221
58781.298643 19.631075      NaN   -54.0    17 c    0   1.42 342.56704 -44.86486  4970.96 10447.40 2.76 2.40  40.8 -0.378    19.13 20.56 02a58781o0252c       0   30.997512
58781.300928 19.569016      NaN   -10.0    18 c    0   0.93 342.56704 -44.86486  7341.35  7721.26 2.84 2.40  41.8 -0.378    18.95 20.43 02a58781o0257c       0   31.557023
58781.307922 19.922338      NaN   -14.0    13 c    0   1.30 342.56704 -44.86486  7401.85  7799.28 2.80 2.42  43.4 -0.386    19.23 20.67 02a58781o0272c       0   28.997340
58781.309293 19.766969      NaN    35.0    15 c    0   1.64 342.56704 -44.86486  4993.00 10331.02 2.67 2.45  38.9 -0.374    19.21 20.62 02a58781o0275c       0   29.947383
58781.318176 19.841877      NaN    27.0    14 c    0   1.47 342.56704 -44.86486  7423.64  7684.88 2.71 2.50  49.6 -0.389    19.24 20.69 02a58781o0294c       0   29.459221
58785.278667 19.631075      NaN   -34.0    17 c    0   0.96 342.56704 -44.86486  4930.41 10403.30 2.69 2.57  27.0 -0.359    19.27 20.79 02a58785o0183c       0   30.997512
58785.282342 19.631075      NaN    -2.0    17 c    0   1.01 342.56704 -44.86486  4911.32 10364.37 2.75 2.64  25.8 -0.357    19.22 20.80 02a58785o0191c       0   30.997512
58785.285115 19.922338      NaN    15.0    13 c    0   1.53 342.56704 -44.86486  7363.00  7754.61 2.86 2.43  38.8 -0.378    19.30 20.85 02a58785o0197c       0   28.997340
58785.287930 19.569016      NaN   -43.0    18 c    0   1.45 342.56704 -44.86486  4973.80 10444.04 2.73 2.57  29.9 -0.376    19.29 20.80 02a58785o0203c       0   31.557023
58785.288388 19.696897      NaN    20.0    16 c    0   1.04 342.56704 -44.86486  7343.36  7719.19 2.82 2.35  38.9 -0.382    19.34 20.85 02a58785o0204c       0   30.460560
58785.294392 20.009244      NaN    13.0    12 c    0   1.30 342.56704 -44.86486  7403.77  7796.49 2.77 2.45  40.7 -0.390    19.34 20.85 02a58785o0217c       0   28.563013
58785.298582 19.696897      NaN     1.0    16 c    0   1.14 342.56704 -44.86486  4995.80 10326.79 2.75 2.51  38.1 -0.365    19.28 20.81 02a58785o0226c       0   30.460560
58785.304552 19.766969      NaN    11.0    15 c    0   0.65 342.56704 -44.86486  7424.04  7682.59 2.68 2.58  61.9 -0.394    19.29 20.88 02a58785o0239c       0   29.947383
59017.582820 19.841877      NaN     4.0    14 c    0   1.15 342.56704 -44.86486  7822.31   162.87 2.59 2.37 -72.9 -0.412    19.23 21.09 02a59017o0733c       0   29.459221
59017.583741 20.207197      NaN   -17.0    10 c    0   1.59 342.56704 -44.86486  5160.50  2673.90 2.70 2.49  41.9 -0.389    19.31 21.12 02a59017o0735c       0   27.782112
59017.600439 19.922338      NaN    -9.0    13 c    0   1.43 342.56704 -44.86486  7840.73   200.28 2.82 2.61 -70.5 -0.380    19.24 21.08 02a59017o0770c       0   28.997340
59017.601354 19.922338      NaN     4.0    13 c    0   1.13 342.56704 -44.86486  5178.60  2710.15 2.89 2.82  71.9 -0.378    19.24 21.08 02a59017o0772c       0   28.997340
