         MJD         m       dm    uJy  duJy F  err    chi/N      RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask     duJy_new
57906.595678 20.594452      NaN    -27     7 o    0     2.04 288.607 41.66924  4568.74  1754.66 2.24 2.12  40.8 -0.449    19.75 21.02 02a57906o0442o       0    24.710478
57907.621950 17.473643      NaN     68   103 o    0     1.81 288.607 41.66924  4200.05  6445.63 3.61 3.35  43.6 -0.443    17.69 17.94 01a57907o0727o 8388610   105.691096
57908.610461 17.296315      NaN     89   118 o    0     0.96 288.607 41.66924  2542.38  7922.87 3.13 2.90  66.3 -0.431    17.16 17.93 01a57908o0712o 8388610   120.356170
57910.528787 19.922338      NaN    -20    13 o    0     1.54 288.607 41.66924  6327.73  2363.77 2.32 2.17 -28.8 -0.428    19.20 19.89 02a57910o0412o       0    27.029756
57910.538392 19.631075      NaN     11    15 o    0     0.98 288.607 41.66924  6311.75  2323.48 3.50 2.37  -2.8 -0.382    18.99 19.91 02a57910o0430o       0    28.046528
57910.550839 19.766969      NaN      5    15 o    0     1.46 288.607 41.66924  6365.65  2400.14 3.05 2.42  -7.8 -0.413    19.08 20.01 02a57910o0452o       0    28.046528
57910.566630 20.009244      NaN    -42    12 o    0     1.13 288.607 41.66924  6377.94  2284.53 2.36 2.22 -33.8 -0.427    19.35 20.22 02a57910o0480o       0    26.563278
57910.582143 19.841877      NaN      1    14 o    0     0.79 288.607 41.66924  6334.36  2343.66 2.55 2.49 -55.8 -0.424    19.41 20.60 02a57910o0508o       0    27.524675
57911.609504 19.472870      NaN     19    15 o    0     1.20 288.607 41.66924  3925.88  6924.59 3.24 2.89  54.8 -0.428    19.12 20.44 01a57911o0709o    8192    28.046528
57912.617875 18.806434      NaN     12    34 o    0     1.16 288.607 41.66924  5610.76  5177.11 3.64 3.23  44.3 -0.406    18.18 18.69 01a57912o0708o    8192    41.444031
57914.512250 19.102305      NaN     37    17 o    0     1.79 288.607 41.66924  5161.82  5430.17 2.23 2.03 -32.7 -0.466    18.85 19.25 02a57914o0541o       0    29.165180
57914.519050 19.076453      NaN     27    21 o    0     1.08 288.607 41.66924  5144.26  5392.69 2.30 2.03 -18.6 -0.461    18.78 19.25 02a57914o0554o       0    31.663981
57914.532629 19.038793      NaN     36    19 o    0     1.61 288.607 41.66924  5200.57  5471.23 2.26 2.08 -30.6 -0.462    18.75 19.27 02a57914o0580o       0    30.374458
57914.548751 19.367717      NaN      7    21 o    0     1.00 288.607 41.66924  5210.91  5353.16 2.20 2.01 -32.6 -0.468    18.83 19.29 02a57914o0609o       0    31.663981
