         MJD         m       dm       uJy   duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs    Mask      duJy_new
57789.555745 19.569016      NaN       0.0     18 o    0    1.30 185.50471 16.99556  4629.59  7776.61  3.64  3.14  -1.9 -0.409    19.51 21.31 02a57789o0614o       0     28.222733
57789.568881 19.569016      NaN      -2.0     18 o    0    1.38 185.50471 16.99556  4666.17  7722.76  3.34  3.07  -8.4 -0.417    19.57 21.32 02a57789o0635o       0     28.222733
57793.472488 19.014394      NaN     -46.0     30 o    0    1.58 185.50471 16.99556  6558.74  5913.13  3.50  3.29 -85.9 -0.450    18.58 19.36 02a57793o0444o       0     37.047573
57793.486203 18.786693      NaN     -71.0     37 o    0    1.00 185.50471 16.99556  6576.32  5952.63  3.70  3.49  86.0 -0.426    18.56 19.42 02a57793o0469o       0     42.912966
57793.494066 18.816441      NaN     -15.0     36 o    0    1.01 185.50471 16.99556  6520.36  5877.55  3.51  3.28 -84.5 -0.452    18.62 19.42 02a57793o0484o       0     42.053807
57793.507990 18.878500      NaN      -4.0     34 o    0    1.01 185.50471 16.99556  6503.38  5995.57  3.49  3.30 -84.6 -0.451    18.66 19.50 02a57793o0506o       0     40.354959
57793.517966 18.910912      NaN     -95.0     33 o    0    0.96 185.50471 16.99556  6535.59  5940.11  3.48  3.28 -83.7 -0.450    18.67 19.53 02a57793o0525o       0     39.516107
57797.516852 18.298627      NaN       7.0     58 o    0    1.02 185.50471 16.99556  4176.76  5604.30  3.40  3.30 -38.6 -0.455    18.10 18.55 02a57797o0442o       0     61.939670
57797.527924 17.584152      NaN     -54.0    112 o    0    0.95 185.50471 16.99556  3979.27  4439.53  4.45  4.36   3.2 -0.668    17.68 18.75 01a57797o0575o       2    114.089976
57797.536198 18.298627      NaN      -7.0     58 o    0    1.13 185.50471 16.99556  4189.00  5647.07  3.39  3.32 -19.2 -0.449    18.09 18.55 02a57797o0474o       0     61.939670
57797.541360 17.797727      NaN     102.0     64 o    0    0.75 185.50471 16.99556  4134.29  5568.62  3.43  3.34   0.4 -0.451    18.08 18.55 02a57797o0484o       2     67.590848
57797.551635 14.600429      NaN    2153.0   1037 o    0    0.25 185.50471 16.99556  6593.50  6142.62  3.61  3.53   7.5 -0.768    17.78 18.68 01a57797o0614o       2   1037.227807
57797.557322 17.456271      NaN     -96.0    126 o    0    0.94 185.50471 16.99556  4006.85  4469.39  3.97  3.86 -18.5 -0.757    17.81 18.76 01a57797o0624o       2    127.861342
57797.566101 18.317510      NaN     -27.0     57 o    0    0.79 185.50471 16.99556  6380.03  4765.81  3.36  3.20 -58.8 -0.467    18.12 18.55 02a57797o0525o       0     61.004284
57797.575458 16.949207      NaN     -96.0    201 o    0    1.10 185.50471 16.99556  6524.03  6182.13  3.61  3.53  10.9 -0.819    17.79 18.68 01a57797o0652o       2    202.172013
57797.581751 18.280067      NaN      39.0     52 o    0    1.10 185.50471 16.99556  6345.85  4827.76  3.46  3.30 -42.5 -0.475    18.11 18.57 02a57797o0551o       0     56.360648
57797.598083 16.881162      NaN     -68.0    214 o    0    0.94 185.50471 16.99556  6563.50  6124.31  3.62  3.49   9.3 -0.704    17.78 18.68 01a57797o0689o       2    215.101192
57799.606373 17.682154      NaN     148.0     59 o    0    1.35 185.50471 16.99556  6872.84  6637.57  3.46  3.43  66.9 -0.710    18.55 19.89 01a57799o0696o    8192     62.877044
57799.609494 18.110074      NaN      11.0     69 o    0    0.76 185.50471 16.99556  6892.94  6676.59  3.42  3.38  88.4 -0.674    18.57 19.88 01a57799o0701o       2     72.343090
57799.629412 17.696393      NaN     123.0     66 o    0    1.08 185.50471 16.99556  6838.16  6601.42  3.45  3.42  76.9 -0.746    18.52 19.81 01a57799o0737o       2     69.487572
57801.521697 19.351140      NaN      18.0     22 o    0    0.82 185.50471 16.99556  4448.97  4991.00  3.47  3.37  89.5 -0.445    19.21 20.56 02a57801o0555o       0     30.927701
57801.525738 18.900000      NaN      52.0     22 o    0    0.78 185.50471 16.99556  4468.86  5028.17  3.48  3.37  85.5 -0.441    19.21 20.57 02a57801o0563o       0     30.927701
