         MJD         m       dm     uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
58331.430244 15.722721      NaN -1103.5   622 c    0   0.86 232.89567 33.09485  8534.07   628.78 3.59 3.03  -2.9 -0.466    15.25 16.45 02a58331o0401c       2  622.203248
58335.352459 20.039830      NaN     5.5    10 c    0   0.98 232.89567 33.09485  9631.34  3283.60 2.74 2.68 -40.6 -0.417    19.67 21.70 02a58335o0253c       0   18.785148
58335.362603 20.009244      NaN     9.5     9 c    0   1.24 232.89567 33.09485  9617.15  3242.64 2.75 2.65 -36.1 -0.414    19.68 21.71 02a58335o0274c       0   18.272432
58335.372806 20.207197      NaN    -4.5    10 c    0   1.18 232.89567 33.09485  9667.24  3320.70 2.76 2.67 -35.4 -0.420    19.65 21.68 02a58335o0295c       0   18.785148
58335.382931 19.026525      NaN    35.5    18 c    0   1.40 232.89567 33.09485  9701.33  3204.17 2.83 2.76 -28.9 -0.416    18.82 20.58 02a58335o0316c       0   24.018363
58339.349389 17.664614      NaN  -127.5   104 c    0   1.17 232.89567 33.09485  9027.83  2997.10 2.83 2.50 -47.6 -0.412    16.48 17.84 02a58339o0252c 8388610  105.208753
58339.359864 17.196897      NaN   -44.5   160 c    0   0.85 232.89567 33.09485  8996.71  2957.49 2.71 2.51 -49.1 -0.401    16.60 17.99 02a58339o0274c 8388610  160.788314
58339.371119 16.551202      NaN  -247.5   290 c    0   1.03 232.89567 33.09485  9064.35  3035.49 2.76 2.55 -42.5 -0.435    16.48 17.85 02a58339o0297c 8388610  290.435676
58339.381713 15.454914      NaN -1381.5   796 c    0   1.09 232.89567 33.09485  9082.39  2919.35 2.66 2.52 -42.6 -0.481    15.75 17.08 02a58339o0319c 8388610  796.158829
58395.223802 15.267469      NaN  -578.5   946 c    0   1.13 232.89567 33.09485  8729.61  2142.71 2.84 2.52 -50.1 -0.377    15.12 16.15 02a58395o0056c       2  946.133649
58395.233653 18.048890      NaN  -149.5    73 c    0   1.40 232.89567 33.09485  8715.99  2099.41 2.87 2.68 -44.8 -0.397    17.61 18.98 02a58395o0077c       2   74.711992
58395.243602 16.734282      NaN  -176.5   245 c    0   1.13 232.89567 33.09485  8780.06  2180.38 2.81 2.57 -40.0 -0.464    17.89 19.46 02a58395o0098c       2  245.515543
58395.253567 19.026525      NaN    29.5    20 c    0   1.36 232.89567 33.09485  8796.88  2066.98 2.84 2.68 -43.8 -0.399    18.49 19.86 02a58395o0119c    8192   25.551551
58403.202259 17.732831      NaN    47.5    82 c    0   1.24 232.89567 33.09485  3125.27 10096.04 2.84 2.54 -50.3 -0.379    17.54 18.17 02a58403o0020c       2   83.527731
58403.204613 17.647352      NaN   101.5    72 c    0   1.04 232.89567 33.09485  8791.21   478.30 2.68 2.54 -60.7 -0.410    18.08 18.86 02a58403o0025c       2   73.735214
58403.206054 18.214605      NaN    26.5    54 c    0   0.68 232.89567 33.09485  3110.34 10057.93 2.85 2.58 -50.2 -0.395    17.67 18.56 02a58403o0028c    8192   56.292822
58403.210339 18.356290      NaN   -66.5    55 c    0   1.19 232.89567 33.09485  8777.23   436.74 2.54 2.50 -32.9 -0.396    18.01 19.10 02a58403o0037c    8192   57.252788
58403.212276 17.521375      NaN    95.5    87 c    0   1.68 232.89567 33.09485  3158.85 10137.30 2.75 2.54 -38.8 -0.398    16.79 17.77 02a58403o0041c       2   88.441403
58403.218513 16.929579      NaN    41.5   191 c    0   0.76 232.89567 33.09485  8825.91   518.18 2.56 2.46  24.4 -0.379    16.64 17.65 02a58403o0054c       2  191.660851
58403.220928 17.229035      NaN   133.5   111 c    0   0.91 232.89567 33.09485  3175.93 10020.37 2.69 2.52 -27.2 -0.425    17.58 18.61 02a58403o0059c       2  112.133321
58403.228606 14.430818      NaN  1957.5  1392 c    0   1.27 232.89567 33.09485  8857.82   402.16 2.76 2.61  -0.6 -0.482    16.37 17.46 02a58403o0075c       2 1392.090831
58515.660050 20.207197      NaN   -22.0    10 c    0   0.87 232.89567 33.09485 10443.10  3094.00 3.01 2.95  88.7 -0.425    19.65 21.88 02a58515o0006c    8192   18.785148
58515.661678 20.244005      NaN     5.0     8 c    0   1.23 232.89567 33.09485  1123.73  3096.58 2.77 2.62  38.2 -0.406    19.71 21.79 02a58515o0008c    8192   17.801173
58519.643701 20.321591      NaN    -3.0     9 c    0   0.68 232.89567 33.09485  8026.30  5053.60 2.59 2.52 -87.7 -0.425    19.82 22.11 02a58519o0881c       0   18.272432
58519.653732 20.449472      NaN     0.0     8 c    0   1.06 232.89567 33.09485  8044.86  5092.80 2.51 2.41 -72.3 -0.433    19.88 22.13 02a58519o0899c       0   17.801173
58519.663345 20.321591      NaN    -5.0     9 c    0   1.18 232.89567 33.09485  7995.81  5019.31 2.53 2.47 -75.2 -0.432    19.77 21.77 02a58519o0916c       0   18.272432
58519.673504 18.921935      NaN    32.0    22 c    0   0.84 232.89567 33.09485  7979.17  5138.41 2.52 2.44 -85.0 -0.440    18.76 19.68 02a58519o0934c       0   27.145566
58575.549697 20.321591      NaN     3.0     8 c    0   1.03 232.89567 33.09485  4682.79  3146.08 2.48 2.37 -49.0 -0.403    19.71 21.80 02a58575o0453c       0   17.801173
58575.559750 19.791368      NaN    14.0    10 c    0   0.91 232.89567 33.09485  5960.13  7464.16 2.53 2.49 -65.5 -0.414    19.70 21.83 02a58575o0473c       0   18.785148
58575.560677 20.449472      NaN    -6.0     8 c    0   1.06 232.89567 33.09485  5895.24  7386.81 2.47 2.43 -63.6 -0.417    19.70 21.83 02a58575o0475c       0   17.801173
58575.562510 20.244005      NaN     2.0     9 c    0   1.19 232.89567 33.09485  5976.24  7349.21 2.62 2.50 -65.4 -0.416    19.68 21.84 02a58575o0479c       0   18.272432
58579.535243 20.244005      NaN     5.0     8 c    0   1.46 232.89567 33.09485  6191.22  5492.53 2.54 2.31  45.0 -0.399    19.74 21.74 02a58579o0657c       0   17.801173
58579.545897 20.171596      NaN     4.0     9 c    0   1.08 232.89567 33.09485  6171.73  5453.15 2.57 2.34  46.3 -0.402    19.73 21.72 02a58579o0678c       0   18.272432
58579.546811 20.362567      NaN     2.0     8 c    0   0.85 232.89567 33.09485  6220.19  5531.12 2.45 2.32  56.1 -0.404    19.72 21.72 02a58579o0680c       0   17.801173
58579.565184 19.791368      NaN    20.0     8 c    0   1.14 232.89567 33.09485  6230.96  5415.53 2.51 2.34  53.5 -0.403    19.72 21.73 02a58579o0716c       0   17.801173
58583.503538 20.009244      NaN    -6.0    12 c    0   1.18 232.89567 33.09485  1821.56  8927.16 3.14 2.71 -45.8 -0.406    19.49 21.73 02a58583o0488c       0   19.921892
58583.514597 19.766969      NaN    12.0    11 c    0   1.04 232.89567 33.09485  1845.88  8973.90 2.86 2.46 -43.3 -0.425    19.60 21.74 02a58583o0510c       0   19.336023
58583.515054 19.609992      NaN    22.0    10 c    0   1.14 232.89567 33.09485  1780.83  8894.59 2.86 2.44 -44.0 -0.421    19.59 21.74 02a58583o0511c       0   18.785148
58583.532970 19.652575      NaN    20.0    10 c    0   1.30 232.89567 33.09485  1764.12  9015.39 2.90 2.55 -46.4 -0.424    19.56 21.75 02a58583o0548c       0   18.785148
58603.484474 20.321591      NaN    -2.0     9 c    0   1.17 232.89567 33.09485   815.02  1656.43 2.79 2.26 -52.8 -0.422    19.64 21.62 02a58603o0540c       0   18.272432
58603.493434 20.321591      NaN    -2.0     9 c    0   1.06 232.89567 33.09485   793.89  1615.99 2.85 2.27 -52.2 -0.422    19.65 21.63 02a58603o0558c       0   18.272432
58603.501583 19.979496      NaN     7.0    10 c    0   0.76 232.89567 33.09485 10441.98  1671.05 2.81 2.15 -54.7 -0.421    19.63 21.61 02a58603o0575c       0   18.785148
58603.511168 19.841877      NaN    12.0    10 c    0   1.18 232.89567 33.09485   856.41  1693.93 2.78 2.21 -49.7 -0.425    19.65 21.56 02a58603o0595c       0   18.785148
58603.512095 20.207197      NaN    -7.0    10 c    0   1.02 232.89567 33.09485 10422.78  1631.08 2.87 2.18 -55.9 -0.433    19.62 21.57 02a58603o0597c       0   18.785148
58603.513010 20.009244      NaN   -26.0    12 c    0   1.27 232.89567 33.09485 10488.58  1710.93 2.83 2.15 -56.4 -0.437    19.69 21.57 02a58603o0599c       0   19.921892
58603.514120 19.652575      NaN    23.0     9 c    0   1.39 232.89567 33.09485   872.00  1575.04 2.82 2.23 -48.9 -0.424    19.62 21.54 02a58603o0601c       0   18.272432
58603.529485 19.631075      NaN   -43.0    17 c    0   0.79 232.89567 33.09485 10502.29  1595.21 2.92 2.20 -53.3 -0.424    19.62 21.55 02a58603o0633c       0   23.278354
58607.495672 20.071303      NaN     4.0    10 c    0   1.15 232.89567 33.09485  3998.64  7431.38 3.42 3.08 -49.6 -0.400    19.46 21.81 02a58607o0551c       0   18.785148
58607.504688 19.922338      NaN    -7.0    13 c    0   0.96 232.89567 33.09485  3978.82  7391.42 3.79 3.52 -54.8 -0.415    19.34 21.77 02a58607o0569c       0   20.539761
58607.523426 20.449472      NaN    -6.0     8 c    0   1.78 232.89567 33.09485  4024.60  7468.74 2.68 2.40 -46.8 -0.419    19.71 21.68 02a58607o0606c       0   17.801173
58607.526201 20.171596      NaN     1.0    10 c    0   1.05 232.89567 33.09485  4040.98  7352.90 2.65 2.34 -47.9 -0.420    19.71 21.67 02a58607o0612c       0   18.785148
58611.601248 20.207197      NaN   -14.0    10 c    0   0.90 232.89567 33.09485  7055.27  8603.04 2.56 2.53  13.2 -0.416    19.73 21.58 02a58611o0676c       0   18.785148
58611.604502 20.449472      NaN    -1.0     8 c    0   1.47 232.89567 33.09485  7036.14  8563.14 2.53 2.49 -28.8 -0.420    19.77 21.55 02a58611o0680c       0   17.801173
58611.621323 19.351140      NaN    -6.0    22 c    0   1.02 232.89567 33.09485  7093.33  8641.80 2.60 2.48 -36.2 -0.426    18.91 19.92 02a58611o0709c       0   27.145566
58635.408924 20.594452      NaN    -4.0     7 c    0   1.08 232.89567 33.09485  3653.41  2602.30 2.32 2.32 -10.2 -0.410    19.88 21.92 02a58635o0373c       0   17.374745
58635.423510 20.137125      NaN    11.0     7 c    0   1.09 232.89567 33.09485  3631.23  2565.07 2.39 2.32  60.4 -0.407    19.84 21.91 02a58635o0402c       0   17.374745
58635.434249 20.207197      NaN     9.0     7 c    0   1.15 232.89567 33.09485  3689.53  2641.30 2.36 2.32 -83.1 -0.406    19.85 21.90 02a58635o0423c       0   17.374745
58635.442565 20.321591      NaN    -3.0     9 c    0   0.72 232.89567 33.09485  3708.07  2523.54 2.38 2.29 -54.9 -0.409    19.82 21.89 02a58635o0438c       0   18.272432
58639.395922 20.449472      NaN     6.0     6 c    0   1.93 232.89567 33.09485  3654.83  2602.82 2.33 2.29  74.5 -0.408    19.82 21.91 02a58639o0294c       0   16.996522
58639.399463 20.594452      NaN    -6.0     7 c    0   1.19 232.89567 33.09485  3636.61  2565.30 2.34 2.30  60.6 -0.406    19.81 21.91 02a58639o0301c       0   17.374745
58639.410087 20.594452      NaN    -4.0     7 c    0   1.52 232.89567 33.09485  3686.65  2637.45 2.72 2.27  43.6 -0.395    19.76 21.93 02a58639o0321c       0   17.374745
58639.424735 20.405150      NaN     4.0     7 c    0   1.11 232.89567 33.09485  3703.70  2521.93 2.38 2.28 -65.4 -0.411    19.83 21.94 02a58639o0348c       0   17.374745
58663.261388 20.103715      NaN    -7.0    11 c    0   1.34 232.89567 33.09485  8993.86  9802.50 2.79 2.71 -88.2 -0.369    19.64 21.27 02a58663o0057c       0   19.336023
58663.265281 20.321591      NaN   -17.0     9 c    0   1.47 232.89567 33.09485  9015.07  9842.26 2.81 2.71 -81.2 -0.371    19.73 21.48 02a58663o0064c       0   18.272432
58663.272514 20.282105      NaN     1.0     9 c    0   1.36 232.89567 33.09485  8956.35  9760.67 2.87 2.66 -69.1 -0.376    19.79 21.64 02a58663o0079c       0   18.272432
58663.285439 20.207197      NaN     0.0    10 c    0   0.97 232.89567 33.09485  8943.10  9880.44 2.91 2.67 -65.5 -0.379    19.76 21.66 02a58663o0106c       0   18.785148
58664.368332 20.449472      NaN   -18.0     8 c    0   0.99 232.89567 33.09485  1586.13   770.29 2.35 2.23 -78.0 -0.425    19.83 22.02 02a58664o0283c       0   17.801173
58664.378085 20.449472      NaN    -7.0     8 c    0   1.06 232.89567 33.09485  1555.11   731.08 2.54 2.33 -51.5 -0.431    19.84 21.99 02a58664o0303c       0   17.801173
58664.388533 20.362567      NaN     2.0     8 c    0   1.39 232.89567 33.09485  1620.40   808.41 2.65 2.37 -59.1 -0.412    19.81 21.95 02a58664o0325c       0   17.801173
58664.392344 20.103715      NaN    12.0     7 c    0   1.37 232.89567 33.09485  1638.71   689.23 2.57 2.33 -66.4 -0.411    19.89 21.93 02a58664o0333c       0   17.374745
58691.421961 20.039830      NaN     5.0    10 c    0   1.27 232.89567 33.09485  3396.09  4734.89 2.73 2.57  40.7 -0.392    19.48 21.48 02a58691o0297c       0   18.785148
58691.425002 20.103715      NaN    -5.0    11 c    0   1.20 232.89567 33.09485  3377.96  4691.27 2.82 2.51 -52.3 -0.394    19.41 21.45 02a58691o0303c       0   19.336023
58691.431941 20.207197      NaN    -8.0    10 c    0   1.16 232.89567 33.09485  3434.55  4776.14 2.76 2.61  39.8 -0.376    19.40 21.36 02a58691o0316c       0   18.785148
58691.442130 20.039830      NaN     2.0    11 c    0   1.12 232.89567 33.09485  3455.61  4657.32 2.63 2.56 -55.8 -0.390    19.34 21.19 02a58691o0338c       0   19.336023
58699.378002 20.171596      NaN     1.0    10 c    0   1.08 232.89567 33.09485  3489.09  6668.85 3.00 2.75  42.7 -0.359    19.48 21.66 02a58699o0217c       0   18.785148
58699.379881 20.039830      NaN     5.0    10 c    0   0.93 232.89567 33.09485  3470.50  6630.26 2.92 2.66  37.7 -0.362    19.54 21.64 02a58699o0221c       0   18.785148
58699.383182 19.894850      NaN    10.0    10 c    0   1.02 232.89567 33.09485  3526.95  6709.92 2.89 2.59  39.6 -0.364    19.54 21.61 02a58699o0228c       0   18.785148
58699.392972 20.207197      NaN   -19.0    10 c    0   1.35 232.89567 33.09485  3548.21  6590.67 2.88 2.67  37.6 -0.371    19.40 21.45 02a58699o0249c       0   18.785148
58703.291556 20.103715      NaN   -11.0    11 c    0   1.67 232.89567 33.09485  3488.71  6677.02 2.43 2.32  28.5 -0.395    19.33 20.51 02a58703o0126c       0   19.336023
58703.306241 20.103715      NaN   -11.0    11 c    0   1.16 232.89567 33.09485  3470.18  6638.06 2.40 2.28  28.4 -0.397    19.29 20.44 02a58703o0156c       0   19.336023
58703.314707 19.401649      NaN    21.0    14 c    0   1.00 232.89567 33.09485  3525.34  6713.67 2.41 2.32  21.1 -0.395    19.24 20.42 02a58703o0172c       0   21.186830
58703.318617 20.009244      NaN   -25.0    12 c    0   1.25 232.89567 33.09485  3546.22  6596.86 2.41 2.30  24.5 -0.393    19.29 20.41 02a58703o0180c       0   19.921892
58707.394658 18.816441      NaN   -56.0    36 c    0   1.14 232.89567 33.09485  9793.08  2856.99 2.75 2.60 -12.7 -0.395    18.22 19.18 02a58707o0342c       0   39.355835
58707.397877 18.504094      NaN    42.0    34 c    0   1.70 232.89567 33.09485  9773.98  2815.41 2.70 2.55 -14.9 -0.385    18.19 19.14 02a58707o0349c       0   37.535074
58707.410503 18.702047      NaN   -21.0    40 c    0   1.59 232.89567 33.09485  9834.62  2895.77 2.89 2.70 -23.8 -0.377    18.01 18.97 02a58707o0374c       0   43.045113
58707.415948 18.574166      NaN   -75.0    45 c    0   1.45 232.89567 33.09485  9853.24  2782.08 3.11 2.58 -51.2 -0.395    17.94 18.89 02a58707o0385c       0   47.727160
58723.330909 19.894850      NaN    10.0    10 c    0   1.05 232.89567 33.09485  9237.77  4488.33 2.60 2.47  23.6 -0.396    19.64 21.51 02a58723o0173c       0   18.785148
58723.334551 20.321591      NaN    -1.0     9 c    0   1.20 232.89567 33.09485  9219.35  4448.60 2.57 2.45  24.4 -0.394    19.63 21.50 02a58723o0179c       0   18.272432
58723.344362 19.367717      NaN    29.0    12 c    0   0.77 232.89567 33.09485  9279.68  4528.58 2.72 2.60  23.5 -0.383    19.58 21.43 02a58723o0198c       0   19.921892
58727.241307 20.207197      NaN   -17.0    10 c    0   1.26 232.89567 33.09485  9244.12  4487.04 3.10 2.56  33.6 -0.364    19.49 21.34 02a58727o0004c       0   18.785148
58727.244262 20.321591      NaN   -24.0     9 c    0   1.31 232.89567 33.09485  9225.08  4448.17 2.98 2.55  32.0 -0.370    19.59 21.52 02a58727o0010c       0   18.272432
58727.249555 20.103715      NaN     9.0     8 c    0   1.88 232.89567 33.09485  9283.30  4526.84 2.87 2.47  32.8 -0.376    19.57 21.54 02a58727o0021c       0   17.801173
58727.260353 19.841877      NaN    18.0     8 c    0   1.33 232.89567 33.09485  9301.46  4410.48 2.81 2.58  32.5 -0.376    19.70 21.82 02a58727o0044c       0   17.801173
58756.223911 20.103715      NaN    -5.0    11 c    0   1.69 232.89567 33.09485  9711.03   884.93 2.81 2.36 -52.7 -0.404    19.35 20.80 02a58756o0061c       0   19.336023
58756.226740 19.652575 0.325721    50.0    15 c    0   1.07 232.89567 33.09485  9691.54   845.59 3.07 2.62 -51.0 -0.393    19.28 20.83 02a58756o0067c       0   21.860507
58756.234136 20.103715      NaN   -35.0    11 c    0   1.34 232.89567 33.09485  9751.32   927.96 2.74 2.35 -51.4 -0.402    19.31 20.85 02a58756o0082c       0   19.336023
58756.244330 19.183773      NaN    14.0    21 c    0   0.80 232.89567 33.09485  9773.55   808.39 3.99 3.51 -53.3 -0.354    18.89 20.78 02a58756o0104c       0   26.341636
58871.639080 18.796518 0.098703   110.0    10 c    0   1.06 232.89567 33.09485  9302.63  6185.65 2.61 2.46 -58.2 -0.411    19.81 21.65 02a58871o0891c       0   18.785148
58871.641910 18.990530 0.106213    92.0     9 c    0   1.08 232.89567 33.09485  9316.88  6224.16 2.73 2.42  30.0 -0.394    19.77 21.66 02a58871o0897c       0   18.272432
58871.647038 18.933071 0.089545    97.0     8 c    0   1.57 232.89567 33.09485  9256.96  6148.53 2.71 2.37  31.5 -0.389    19.74 21.66 02a58871o0908c       0   17.801173
58871.667333 18.967180 0.127054    94.0    11 c    0   1.15 232.89567 33.09485  9240.71  6267.09 2.60 2.52  42.2 -0.394    19.60 21.20 02a58871o0948c       0   19.336023
58879.630221 19.076453 0.229921    85.0    18 c    0   1.20 232.89567 33.09485  2983.25 10116.85 2.53 2.19 -49.6 -0.427    18.80 20.67 02a58879o0874c       0   24.018363
58879.633531 19.014394 0.217147    90.0    18 c    0   1.09 232.89567 33.09485  3001.77 10156.88 2.47 2.40  55.3 -0.394    18.68 20.64 02a58879o0881c       0   24.018363
58879.639885 18.990530 0.188824    92.0    16 c    0   1.12 232.89567 33.09485  2943.37 10078.98 2.52 2.33 -45.2 -0.422    19.05 20.96 02a58879o0893c       0   22.558408
58879.650283 18.208845      NaN    90.0    33 c    0   1.69 232.89567 33.09485  2923.96 10197.24 2.43 2.28 -55.7 -0.419    17.34 19.07 02a58879o0915c       0   36.631705
58911.574597 20.282105 0.271434    20.0     7 c    0   1.64 232.89567 33.09485   783.85  7735.59 2.44 1.99 -50.6 -0.450    19.85 21.96 02a58911o0591c       0   17.374745
58911.589705 20.137125 0.305363    24.0     9 c    0   0.80 232.89567 33.09485   807.46  7775.83 2.40 1.97 -49.5 -0.449    19.87 22.01 02a58911o0622c       0   18.272432
58911.593402 20.405150 0.347436    17.0     8 c    0   0.98 232.89567 33.09485   748.87  7696.69 2.50 2.04 -49.9 -0.448    19.84 22.01 02a58911o0629c       0   17.801173
58911.608332 20.321591 0.321700    19.0     8 c    0   1.10 232.89567 33.09485   730.36  7812.60 2.46 1.97 -49.5 -0.448    19.89 22.03 02a58911o0660c       0   17.801173
58931.641303 19.922338 0.278394    31.0    10 c    0   0.92 232.89567 33.09485  3001.55  8320.20 2.69 2.49 -48.8 -0.395    19.63 21.57 02a58931o0826c       0   18.785148
58931.643718 19.491430      NaN    20.0    10 c    0   1.33 232.89567 33.09485  2985.84  8282.35 2.59 2.38 -46.2 -0.413    19.54 21.32 02a58931o0830c       0   18.785148
58931.644632 20.009244      NaN   -20.0    12 c    0   1.15 232.89567 33.09485  3043.27  8359.47 2.70 2.44 -48.1 -0.408    19.51 21.19 02a58931o0832c       0   19.921892
58931.646933 19.271854      NaN    24.0    13 c    0   1.36 232.89567 33.09485  3060.49  8241.59 2.66 2.43 -44.8 -0.410    19.30 20.77 02a58931o0836c       0   20.539761
58935.589899 19.841877      NaN   -26.0    14 c    0   1.08 232.89567 33.09485  3009.33  8323.94 2.51 2.32 -49.3 -0.407    19.22 21.13 02a58935o0021c    8192   21.186830
58935.596217 18.857417      NaN    24.0    24 c    0   1.59 232.89567 33.09485  2987.59  8279.28 2.72 2.57 -45.5 -0.421    18.47 20.33 02a58935o0033c    8192   28.790307
58956.506545 20.039830      NaN     0.0     9 c    0   1.07 232.89567 33.09485  9685.05   876.90 2.69 2.20 -56.1 -0.420    19.77 21.77 02a58956o0585c       0   18.272432
58956.509882 19.868040      NaN     9.0     8 c    0   1.55 232.89567 33.09485  9665.29   837.35 2.68 2.17 -58.6 -0.421    19.77 21.78 02a58956o0592c       0   17.801173
58956.517594 20.321591 0.321700    19.0     8 c    0   1.08 232.89567 33.09485  9724.18   917.38 2.70 2.18 -58.0 -0.418    19.79 21.79 02a58956o0608c       0   17.801173
58956.532423 19.674510      NaN    14.0     9 c    0   1.11 232.89567 33.09485  9742.73   799.47 2.72 2.18 -55.3 -0.418    19.76 21.75 02a58956o0640c       0   18.272432
58956.547981 20.244005      NaN    -6.0     9 c    0   1.34 232.89567 33.09485  9699.40   856.79 2.82 2.30 -56.2 -0.417    19.72 21.74 02a58956o0673c       0   18.272432
58960.520734 20.282105      NaN    -1.0     7 c    0   1.49 232.89567 33.09485  9681.29   878.90 2.42 2.07 -55.0 -0.427    19.84 21.80 02a58960o0563c       0   17.374745
58960.524408 19.950541      NaN     6.0     8 c    0   1.28 232.89567 33.09485  9662.27   838.89 2.58 2.07 -58.5 -0.428    19.86 21.80 02a58960o0571c       0   17.801173
58960.530364 20.495680      NaN    -3.0     6 c    0   2.07 232.89567 33.09485  9722.83   918.69 2.54 2.09 -56.6 -0.427    19.86 21.81 02a58960o0584c       0   16.996522
58960.541019 19.950541      NaN     6.0     8 c    0   0.95 232.89567 33.09485  9743.33   801.10 2.43 2.07 -57.9 -0.425    19.82 21.82 02a58960o0606c       0   17.801173
58963.523830 15.783754      NaN  -798.0   588 c    0   1.23 232.89567 33.09485  7301.45  6438.67 2.75 2.59  45.9 -0.399    15.08 16.62 02a58963o0632c 8388610  588.214996
58963.530118 16.682364      NaN  -312.0   257 c    0   0.63 232.89567 33.09485  7362.51  6517.83 2.68 2.51  43.9 -0.409    16.26 17.79 02a58963o0645c 8388610  257.491518
58967.433443 20.244005      NaN     0.0     7 c    0   1.38 232.89567 33.09485  3251.91  4094.81 2.38 2.33  86.0 -0.406    19.79 21.73 02a58967o0427c       0   17.374745
58967.435730 20.103715      NaN     1.0     8 c    0   1.29 232.89567 33.09485  3271.09  4133.58 2.54 2.41  61.8 -0.401    19.73 21.75 02a58967o0432c       0   17.801173
58967.438931 20.009244      NaN     7.0     7 c    0   1.66 232.89567 33.09485  3213.09  4055.41 2.41 2.34  59.9 -0.404    19.79 21.74 02a58967o0439c       0   17.374745
58967.474152 19.841877      NaN     7.0     9 c    0   0.95 232.89567 33.09485  7379.59  6396.70 2.53 2.40  41.1 -0.403    19.76 21.67 02a58967o0513c       0   18.272432
58984.435367 19.922338      NaN     7.0     8 c    0   1.41 232.89567 33.09485  1262.85  6319.61 2.41 2.19 -47.9 -0.422    19.81 21.85 02a58984o0357c       0   17.801173
58984.451224 19.868040      NaN     9.0     8 c    0   1.52 232.89567 33.09485  1242.78  6280.77 2.42 2.16 -51.9 -0.423    19.84 21.82 02a58984o0391c       0   17.801173
58984.454426 20.321591      NaN    -8.0     9 c    0   0.95 232.89567 33.09485  1301.67  6357.57 2.35 2.18 -46.1 -0.427    19.82 21.81 02a58984o0398c       0   18.272432
58984.461752 20.405150      NaN    -7.0     8 c    0   1.39 232.89567 33.09485  1322.62  6243.63 2.34 2.16 -46.5 -0.429    19.78 21.79 02a58984o0414c       0   17.801173
58987.452363 20.171596      NaN    -1.0     8 c    0   1.04 232.89567 33.09485  1650.01  2721.59 2.66 2.51 -66.1 -0.401    19.72 21.78 02a58987o0474c       0   17.801173
58987.455565 20.594452      NaN   -12.0     7 c    0   1.60 232.89567 33.09485  1629.80  2683.07 2.61 2.45 -62.3 -0.400    19.73 21.79 02a58987o0481c       0   17.374745
58987.468073 20.244005      NaN     0.0     7 c    0   1.73 232.89567 33.09485  1690.86  2762.66 2.50 2.37 -62.2 -0.402    19.76 21.79 02a58987o0508c       0   17.374745
58987.474329 20.103715      NaN    -2.0     9 c    0   0.78 232.89567 33.09485  1710.84  2642.92 2.54 2.37 -61.7 -0.403    19.77 21.81 02a58987o0521c       0   18.272432
58995.438972 20.321591      NaN   -18.0     9 c    0   1.16 232.89567 33.09485  8945.96  8544.26 2.68 2.60 -63.0 -0.394    19.79 21.70 02a58995o0433c       0   18.272432
58995.442190 20.449472      NaN    -8.0     8 c    0   1.26 232.89567 33.09485  8927.51  8504.97 2.71 2.58 -59.4 -0.396    19.79 21.69 02a58995o0440c       0   17.801173
58995.447780 20.071303 0.287401    26.0     9 c    0   1.34 232.89567 33.09485  8986.13  8586.33 2.77 2.64 -62.2 -0.389    19.77 21.66 02a58995o0452c       0   18.272432
58995.461209 20.207197      NaN   -12.0    10 c    0   1.03 232.89567 33.09485  9002.53  8467.69 2.85 2.70 -58.4 -0.390    19.69 21.64 02a58995o0479c       0   18.785148
59011.379154 19.950541      NaN     6.0     8 c    0   1.25 232.89567 33.09485  9249.13  6410.38 2.91 2.87 -76.0 -0.379    19.72 22.13 02a59011o0295c       0   17.801173
59011.389258 20.449472      NaN    -5.0     7 c    0   1.52 232.89567 33.09485  9228.76  6371.71 2.88 2.76 -66.7 -0.388    19.78 22.13 02a59011o0316c       0   17.374745
59011.403904 20.449472      NaN   -10.0     8 c    0   1.21 232.89567 33.09485  9286.46  6452.35 2.66 2.64  57.9 -0.398    19.82 21.95 02a59011o0346c       0   17.801173
59011.407605 20.244005      NaN    -3.0     8 c    0   0.99 232.89567 33.09485  9305.08  6335.77 2.56 2.53  65.6 -0.397    19.83 21.78 02a59011o0354c       0   17.801173
59015.382122 19.894850      NaN     5.0     9 c    0   1.00 232.89567 33.09485  9251.52  6413.02 2.64 2.57  39.7 -0.396    19.80 21.89 02a59015o0305c       0   18.272432
59015.416320 20.282105      NaN    -4.0     8 c    0   1.13 232.89567 33.09485  9228.36  6373.75 2.68 2.63  39.8 -0.394    19.79 21.94 02a59015o0378c       0   17.801173
59015.420456 20.244005      NaN     0.0     7 c    0   1.65 232.89567 33.09485  9293.03  6457.85 2.63 2.57  52.9 -0.399    19.80 21.92 02a59015o0387c       0   17.374745
59015.436672 19.652575      NaN    15.0     9 c    0   1.26 232.89567 33.09485  9309.44  6337.68 2.82 2.66  35.0 -0.393    19.76 21.90 02a59015o0422c       0   18.272432
59020.370218 19.212347      NaN    28.0    13 c    0   1.31 232.89567 33.09485  5564.75   541.20 2.39 2.30 -81.2 -0.409    18.71 20.66 02a59020o0217c       0   20.539761
59020.373429 19.868040      NaN     9.0     8 c    0   0.98 232.89567 33.09485  5547.11   502.34 2.39 2.26 -76.9 -0.410    19.86 21.99 02a59020o0224c       0   17.801173
